Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,195
10/07,95,195
11/07,96,198
12/07,100,200
13/07,104,210
14/07,113,217
15/07,154,236
16/07,159,279
17/07,164,291
18/07,170,301
19/07,185,315
20/07,199,344
21/07,221,364
22/07,262,389
23/07,369,435
24/07,529,543
25/07,544,711
26/07,626,726
27/07,641,817
28/07,903,834
29/07,1091,1077
30/07,1265,1257
31/07,1303,1426
01/08,1632,1463
02/08,1843,1776
03/08,1989,1980
04/08,2009,2121
05/08,2153,2140
06/08,2215,2278
07/08,2330,2338
08/08,2416,2447
09/08,2475,2530
10/08,2525,2589
11/08,2558,2637
12/08,2722,2670
13/08,2749,2834
14/08,2959,2861
15/08,3036,3061
16/08,3059,3140
17/08,3181,3162
18/08,3192,3280
19/08,3381,3291
20/08,3458,3478
21/08,3554,3553
22/08,3568,3648
23/08,3624,3663
24/08,3670,3723
25/08,3759,3773
26/08,3777,3867
27/08,3928,3885
28/08,4084,4045
29/08,4192,4206
30/08,4410,4329
31/08,4734,4451
01/09,4936,4566
02/09,5215,4671
03/09,5296,4763
04/09,,4842
05/09,,4907
06/09,,4962
07/09,,5006
08/09,,5043
09/09,,5074
10/09,,5101
11/09,,5126
12/09,,5152
13/09,,5180
