Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,47
10/07,51,55
11/07,59,67
12/07,76,76
13/07,103,94
14/07,114,123
15/07,128,135
16/07,144,150
17/07,173,168
18/07,211,199
19/07,234,240
20/07,257,265
21/07,315,291
22/07,365,351
23/07,424,403
24/07,479,464
25/07,545,521
26/07,614,588
27/07,684,660
28/07,799,734
29/07,914,849
30/07,1043,964
31/07,1149,1094
01/08,1324,1200
02/08,1495,1376
03/08,1659,1547
04/08,1877,1712
05/08,2093,1930
06/08,2312,2147
07/08,2497,2367
08/08,2732,2552
09/08,3001,2787
10/08,3309,3058
11/08,3570,3366
12/08,3795,3628
13/08,4018,3854
14/08,4303,4078
15/08,4585,4363
16/08,4900,4647
17/08,5185,4962
18/08,5440,5248
19/08,5747,5504
20/08,6059,5812
21/08,6337,6125
22/08,6658,6404
23/08,6998,6726
24/08,7290,7068
25/08,7556,7362
26/08,7798,7630
27/08,8085,7873
28/08,8356,8162
29/08,8612,8236
30/08,8857,8306
31/08,9192,8374
01/09,9495,8439
02/09,9712,8503
03/09,,8566
04/09,,8630
05/09,,8697
06/09,,8767
07/09,,8844
08/09,,8930
09/09,,9029
10/09,,9146
11/09,,9282
12/09,,9442
