Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,141
10/07,30,142
11/07,48,142
12/07,54,191
13/07,56,207
14/07,57,211
15/07,117,213
16/07,118,274
17/07,121,277
18/07,126,284
19/07,132,296
20/07,145,309
21/07,149,328
22/07,193,333
23/07,236,382
24/07,282,425
25/07,392,473
26/07,398,586
27/07,459,592
28/07,475,664
29/07,677,679
30/07,711,869
31/07,746,901
01/08,782,934
02/08,853,967
03/08,917,1035
04/08,1050,1096
05/08,1100,1220
06/08,1196,1268
07/08,1241,1360
08/08,1313,1402
09/08,1393,1471
10/08,1505,1550
11/08,1623,1656
12/08,1797,1772
13/08,1828,1944
14/08,2007,1975
15/08,2011,2143
16/08,2167,2147
17/08,2233,2292
18/08,2353,2355
19/08,2360,2472
20/08,2365,2479
21/08,2581,2484
22/08,2664,2694
23/08,2671,2781
24/08,2778,2789
25/08,2854,2900
26/08,2911,2979
27/08,2979,3036
28/08,3050,3108
29/08,3112,3180
30/08,3155,3247
31/08,3221,3293
01/09,3264,3400
02/09,3291,3481
03/09,3335,3539
04/09,3350,3578
05/09,3370,3603
06/09,,3618
07/09,,3633
08/09,,3665
09/09,,3755
10/09,,3975
11/09,,4317
12/09,,4752
13/09,,5269
14/09,,5854
15/09,,6496
