Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,139
10/07,51,153
11/07,59,172
12/07,76,189
13/07,103,217
14/07,114,257
15/07,128,281
16/07,144,298
17/07,173,330
18/07,211,390
19/07,234,453
20/07,257,495
21/07,315,538
22/07,365,616
23/07,424,681
24/07,479,747
25/07,545,829
26/07,614,912
27/07,684,992
28/07,799,1100
29/07,914,1219
30/07,1043,1344
31/07,1149,1486
01/08,1324,1613
02/08,1495,1796
03/08,1659,1982
04/08,1877,2157
05/08,2093,2376
06/08,2312,2582
07/08,2497,2771
08/08,2732,2899
09/08,3001,3067
10/08,3309,3273
11/08,3570,3534
12/08,3795,3751
13/08,4018,3914
14/08,4303,4092
15/08,4585,4409
16/08,4900,4743
17/08,5185,5146
18/08,5440,5517
19/08,5747,5831
20/08,6059,6198
21/08,6337,6586
22/08,6658,6920
23/08,6998,7258
24/08,7290,7601
25/08,7556,7900
26/08,7798,8194
27/08,8085,8466
28/08,8356,8779
29/08,8612,9065
30/08,8857,9335
31/08,9192,9584
01/09,9495,9917
02/09,9832,10610
03/09,10082,11271
04/09,10338,11907
05/09,10560,12519
06/09,10793,13104
07/09,,13659
08/09,,14191
09/09,,14703
10/09,,15197
11/09,,15671
12/09,,16133
13/09,,16587
14/09,,17031
15/09,,17467
16/09,,17896
17/09,,18319
18/09,,18735
19/09,,19146
20/09,,19551
21/09,,19951
22/09,,20347
23/09,,20739
24/09,,21126
25/09,,21510
26/09,,21890
