Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,673
10/07,51,721
11/07,59,784
12/07,76,845
13/07,103,927
14/07,114,1017
15/07,128,1101
16/07,144,1139
17/07,173,1245
18/07,211,1375
19/07,234,1526
20/07,257,1667
21/07,315,1805
22/07,365,1962
23/07,424,2112
24/07,479,2225
25/07,545,2373
26/07,614,2506
27/07,684,2714
28/07,799,2949
29/07,914,3039
30/07,1043,3176
31/07,1149,3336
01/08,1324,3472
02/08,1495,3660
03/08,1659,3862
04/08,1877,4057
05/08,2093,4285
06/08,2312,4524
07/08,2497,4775
08/08,2732,4974
09/08,3001,5236
10/08,3309,5559
11/08,3570,5890
12/08,3795,6188
13/08,4018,6464
14/08,4303,6727
15/08,4585,7029
16/08,4900,7385
17/08,5185,7710
18/08,5440,8020
19/08,5747,8316
20/08,6059,8676
21/08,6337,9017
22/08,6658,9340
23/08,6998,9737
24/08,7290,10157
25/08,7556,10530
26/08,7798,10891
27/08,8085,11187
28/08,8356,11575
29/08,8612,11936
30/08,8857,12311
31/08,9192,15820
01/09,9495,19155
02/09,9832,22334
03/09,10082,25373
04/09,,28286
05/09,,31086
06/09,,33784
07/09,,36388
08/09,,38907
09/09,,41344
10/09,,43708
