Date,Real,Predict
02/07,8,8
03/07,11,11
04/07,12,12
05/07,13,13
06/07,15,15
07/07,31,31
08/07,39,39
09/07,54,54
10/07,57,57
11/07,60,60
12/07,61,89
13/07,63,91
14/07,66,95
15/07,71,100
16/07,73,107
17/07,78,110
18/07,125,117
19/07,130,165
20/07,140,172
21/07,152,185
22/07,161,202
23/07,177,214
24/07,256,233
25/07,270,317
26/07,373,332
27/07,483,436
28/07,543,549
29/07,658,611
30/07,728,731
31/07,857,806
01/08,1056,933
02/08,1161,1132
03/08,1238,1237
04/08,1348,1314
05/08,1426,1424
06/08,1505,1502
07/08,1613,1581
08/08,1660,1689
09/08,1770,1735
10/08,1879,1846
11/08,1957,1954
12/08,2048,2032
13/08,2195,2125
14/08,2279,2272
15/08,2324,2356
16/08,2416,2402
17/08,2499,2495
18/08,2626,2577
19/08,2773,2707
20/08,2908,2854
21/08,2989,2989
22/08,3070,3070
23/08,3178,3152
24/08,3208,3261
25/08,3294,3291
26/08,3353,3380
27/08,3413,3441
28/08,3463,3502
29/08,3485,3554
30/08,3539,3576
31/08,3587,3632
01/09,3614,3681
02/09,3665,3709
03/09,3772,3801
04/09,3847,3891
05/09,3922,3980
06/09,4055,4068
07/09,4145,4156
08/09,,4244
09/09,,4334
10/09,,4425
11/09,,4518
12/09,,4613
13/09,,4711
14/09,,4811
15/09,,4915
16/09,,5022
17/09,,5133
