Date,Real,Predict
02/07,27,27
03/07,35,35
04/07,36,36
05/07,37,37
06/07,81,81
07/07,121,121
08/07,130,130
09/07,132,132
10/07,136,136
11/07,139,139
12/07,146,249
13/07,152,260
14/07,152,275
15/07,153,276
16/07,184,278
17/07,198,323
18/07,208,345
19/07,216,355
20/07,242,370
21/07,270,409
22/07,301,456
23/07,369,502
24/07,602,586
25/07,777,835
26/07,1063,1017
27/07,1352,1300
28/07,1453,1592
29/07,1608,1694
30/07,1896,1856
31/07,2685,2166
01/08,2962,2914
02/08,3320,3181
03/08,4237,3528
04/08,4713,4418
05/08,4907,4876
06/08,4986,5065
07/08,5064,5142
08/08,5099,5217
09/08,5150,5251
10/08,5212,5300
11/08,5281,5360
12/08,5338,5427
13/08,5392,5483
14/08,5444,5536
15/08,5491,5587
16/08,5540,5633
17/08,5628,5681
18/08,5663,5766
19/08,5713,5801
20/08,5749,5849
21/08,5810,5884
22/08,5860,5944
23/08,5916,5993
24/08,5983,6047
25/08,6018,6113
26/08,6061,6148
27/08,6153,6192
28/08,6193,6285
29/08,6342,6326
30/08,6472,6473
31/08,6518,6605
01/09,6577,6651
02/09,6597,6711
03/09,6632,6834
04/09,6678,6949
05/09,6784,7062
06/09,7253,7180
07/09,7293,7310
08/09,,7456
09/09,,7623
10/09,,7814
11/09,,8029
12/09,,8270
13/09,,8538
14/09,,8833
15/09,,9154
16/09,,9500
17/09,,9873
